GO:0045041	2.075	2	0.7369300000	0.9937481880	2	5	5	protein import into mitochondrial intermembrane space	108019301,108006847
GO:0050830	1.066	1	0.7389200000	0.9937481880	1	6	6	defense response to Gram-positive bacterium	108009325
GO:0032797	2.155	2	0.7396400000	0.9937481880	2	5	5	SMN complex	108009863,108010159
GO:0007052	8.840	8	0.7417200000	0.9937481880	8	21	21	mitotic spindle organization	108019096,108006742,108019225,108019630,108005850,108004685,108005937,108012392
GO:0015267	5.181	5	0.7443000000	0.9937481880	5	8	8	channel activity	108010101,108010284,108009655,108009654,108009652
GO:0007165	88.284	86	0.7468900000	0.9937481880	86	137	138	signal transduction	108018618,108019983,108017376,108019113,108016079,108016077,108013734,108010678,108013769,108019069,108013779,108019082,108015555,108004869,139353246,108011165,108005407,108013099,108018782,108017459,108021510,108010847,108010821,108010828,108020205,108010877,108019139,118877282,108020196,108018862,108018853,108013157,108018889,108017582,108020343,108007342,108010060,108011393,108006836,108018807,136117703,108005671,108017645,108018969,108005682,108007440,108015077,108007439,108007438,108019446,108020372,108018039,108009142,108009167,108019507,108021800,108018221,108012908,108015189,108012955,108012887,108018165,108011533,108009260,108010238,108015968,108013301,108005893,108009320,108013441,108012147,108006426,108017100,108009461,108018394,108016794,108004795,108005224,108014169,108014157,108014942,108011881,108014953,108011018,108012399,108016733
GO:0000900	3.008	3	0.7473400000	0.9937481880	3	6	6	mRNA regulatory element binding translation repressor activity	108011135,108012866,108014865
GO:0070403	2.391	2	0.7482400000	0.9937481880	2	9	9	NAD+ binding	108008718,108020882
GO:0006376	4.082	4	0.7488900000	0.9937481880	4	6	6	mRNA splice site recognition	108004808,108014052,108012270,108014119
GO:0140664	3.427	3	0.7490600000	0.9937481880	3	8	8	ATP-dependent DNA damage sensor activity	108021560,108018099,108019891
GO:0005739	128.111	123	0.7497300000	0.9937481880	123	405	411	mitochondrion	108017339,108017313,108009740,108008419,108009729,108009786,108008456,108016088,108010765,108016073,108009686,108007021,108021398,108007069,108021359,108019901,108006730,108016110,108018761,108018754,108010844,108007178,108019124,108019190,108016943,108006724,108013175,108018858,108014471,108010929,108009980,108006003,108009968,108006049,108019334,108020309,108021556,108011350,108010027,108010015,108009010,108012696,108014463,108010093,108015786,108010079,108018962,108008713,108019437,108007436,108018140,108012843,108008792,108008799,108018121,108018090,108018097,108009199,108010177,108009165,108005628,108005794,108008806,108007506,108006283,108006282,108018241,108020562,108018246,108012875,108018160,108009211,108015942,108011560,108013318,108009287,108012018,108016552,108004566,108007646,108016592,108007697,108018331,118877643,108021025,108017807,108012113,108013428,108013430,108013460,108019750,108005116,108019740,108006412,108019720,108011831,108006481,108014093,108020744,108010516,108009479,108009457,108017063,108010485,108014826,108021174,108014888,108005986,108014142,108016779,108009622,108017245,108020882,108019892,108009646,108008327,108008328,108013603,108008293,108012305,108021246,108004704,108012375
GO:0034314	2.334	2	0.7500500000	0.9937481880	2	8	9	Arp2/3 complex-mediated actin nucleation	108021734,108008342
GO:0043025	24.516	23	0.7501800000	0.9937481880	23	52	52	neuronal cell body	108020919,108021350,108021376,108016887,108008537,108016151,108016175,108005593,108013190,108011348,108012672,108014433,108013200,108019510,108019512,108019509,108017782,108018189,108016595,108009368,108011805,108004656,108009593
GO:0071880	12.975	13	0.7503900000	0.9937481880	13	14	14	adenylate cyclase-activating adrenergic receptor signaling pathway	108020130,108010943,108010944,108007433,108019461,108015841,108018183,108012041,108017731,108012181,118878129,108014886,108010545
GO:0000470	2.437	2	0.7512400000	0.9937481880	2	11	11	maturation of LSU-rRNA	108010158,108009468
GO:0046856	6.753	6	0.7532900000	0.9937481880	6	15	16	phosphatidylinositol dephosphorylation	108020922,108017034,108012992,108013516,108009629,108008337
GO:0000398	25.962	24	0.7533500000	0.9937481880	24	79	79	mRNA splicing, via spliceosome	108021388,108020118,108021438,108020112,108016972,108013108,108012803,108009102,108010115,108015848,108018930,108005791,108018233,108019600,108009413,108004699,108017126,108005122,108014823,108021177,108006559,108008332,108009563,108009560
GO:0000245	2.372	2	0.7535500000	0.9937481880	2	8	8	spliceosomal complex assembly	108019939,108007449
GO:0005506	67.200	64	0.7539700000	0.9937481880	64	139	143	iron ion binding	108007968,108006685,108006666,108017397,108016827,108005433,108009815,108021548,108021541,108013828,108013819,108013820,108016946,108016981,108017524,108017560,108008671,108014401,108005504,108005505,108006113,108018132,108019387,108013229,108015897,108016438,108017741,108016480,108017783,108006234,108006224,108020556,108009231,108009232,108008947,108008946,108008949,108008948,108008943,108017871,118877697,118878101,108008038,108008035,108008044,108017819,108019793,108011869,139352569,108013569,108014135,108017258,108017243,108005242,108017231,108017233,108017229,108007014,108017273,108017264,108017262,108014938,108014959,108013695
GO:0005654	21.626	20	0.7555300000	0.9937481880	20	57	58	nucleoplasm	108015516,108020136,108016225,108017542,108021608,108010991,108013979,108021703,108009199,108018246,108005730,108015230,108016533,108008087,108004699,108021166,108018554,108021213,108013689,108011071
GO:0016485	8.701	8	0.7556600000	0.9937481880	8	17	19	protein processing	108005341,108017316,108013794,108013190,108005517,108012008,108004594,108020598
GO:0071230	1.220	1	0.7563200000	0.9937481880	1	6	6	cellular response to amino acid stimulus	108016674
GO:0006517	4.378	4	0.7567800000	0.9937481880	4	10	10	protein deglycosylation	108015846,108014576,108017707,108009347
GO:0007043	3.740	4	0.7570300000	0.9937481880	4	4	5	cell-cell junction assembly	108015501,108014792,108009550,108014867
GO:0015280	13.333	12	0.7584400000	0.9937481880	12	30	30	ligand-gated sodium channel activity	108005307,118877916,108019220,108017679,108008896,108007560,108011707,108018416,108011794,108008144,108008114,108017932
GO:0006869	11.678	11	0.7591200000	0.9937481880	11	17	17	lipid transport	108007992,108015543,108018849,108021617,108012701,108014551,108018226,108015201,108015246,108021016,108015430
GO:0060070	11.363	11	0.7594200000	0.9937481880	11	15	15	canonical Wnt signaling pathway	108016895,108010711,108016875,118876780,108008603,108005646,108020361,108006227,108013488,108019728,108015419
GO:0031072	1.222	1	0.7596300000	0.9937481880	1	5	5	heat shock protein binding	108010015
GO:0048015	5.249	5	0.7602900000	0.9937481880	5	8	8	phosphatidylinositol-mediated signaling	108016816,108013032,108020249,108006331,108015410
GO:0003727	3.387	3	0.7609300000	0.9937481880	3	9	28	single-stranded RNA binding	108015722,108005670,108014681
GO:0006171	10.489	10	0.7611800000	0.9937481880	10	14	14	cAMP biosynthetic process	108021327,108012599,108005554,108013105,108005621,108013541,108013597,108011938,108011924,108011978
GO:0005742	1.176	1	0.7619400000	0.9937481880	1	6	6	mitochondrial outer membrane translocase complex	108005543
GO:0046540	3.682	3	0.7620100000	0.9937481880	3	18	18	U4/U6 x U5 tri-snRNP complex	108016026,108005791,108014823
GO:0019888	3.265	3	0.7620400000	0.9937481880	3	7	7	protein phosphatase regulator activity	108015569,108013927,136117283
GO:0090090	5.453	5	0.7621300000	0.9937481880	5	10	10	negative regulation of canonical Wnt signaling pathway	108007294,108019299,108015824,108005014,108005224
GO:0016791	8.102	7	0.7626100000	0.9937481880	7	25	25	phosphatase activity	108008438,108012700,108008784,108017022,108009559,108005171,108013516
GO:0007389	3.130	3	0.7638500000	0.9937481880	3	5	5	pattern specification process	108019136,108007294,108013506
GO:0046475	3.346	3	0.7641300000	0.9937481880	3	6	6	glycerophospholipid catabolic process	108009931,108016509,108020732
GO:0046907	4.324	4	0.7653400000	0.9937481880	4	8	8	intracellular transport	108010710,108007928,108017485,108017733
GO:0005049	2.273	2	0.7657700000	0.9937481880	2	5	5	nuclear export signal receptor activity	108019177,108019511
GO:0006406	6.803	6	0.7658700000	0.9937481880	6	17	17	mRNA export from nucleus	108005399,108016064,108010211,108006188,108008068,108009373
GO:0000956	1.261	1	0.7666700000	0.9937481880	1	6	6	nuclear-transcribed mRNA catabolic process	108015183
GO:0045292	2.483	2	0.7667200000	0.9937481880	2	10	11	mRNA cis splicing, via spliceosome	108015327,108020891
GO:0048488	8.191	8	0.7670400000	0.9937481880	8	10	10	synaptic vesicle endocytosis	108015563,108019970,108008383,108019326,108013990,108013483,108021095,108021274
GO:0008137	1.189	1	0.7671200000	0.9937481880	1	5	7	NADH dehydrogenase (ubiquinone) activity	108019187
GO:0005604	5.748	6	0.7676900000	0.9937481880	6	6	6	basement membrane	108019517,108013332,108006349,108009555,108021153,108016740
GO:0071011	8.100	7	0.7681800000	0.9937481880	7	29	30	precatalytic spliceosome	108016026,108021388,108020112,108007280,108014681,108005000,108009471
GO:0030422	2.357	2	0.7683700000	0.9937481880	2	9	10	siRNA processing	108009104,108005959
GO:0003824	5.898	5	0.7692400000	0.9937481880	5	28	64	catalytic activity	118877915,108017488,108018072,108015343,108011996
GO:0000930	4.580	4	0.7705000000	0.9937481880	4	10	10	gamma-tubulin complex	108005361,108013721,108014663,108015345
GO:0008066	7.546	7	0.7723100000	0.9937481880	7	11	11	glutamate receptor activity	108007032,108017428,108007365,108019422,108021718,108013538,108011995
GO:0006611	3.347	3	0.7732300000	0.9937481880	3	7	7	protein export from nucleus	108019177,108020298,108019511
GO:0006122	2.517	2	0.7732400000	0.9937481880	2	12	13	mitochondrial electron transport, ubiquinol to cytochrome c	108013351,108014671
GO:0033674	14.443	14	0.7735900000	0.9937481880	14	17	17	positive regulation of kinase activity	108008431,108007289,108009052,108016422,108006259,108010246,108005880,108019603,108005015,108009404,108004681,108019753,108009633,108013615
GO:0008474	1.264	1	0.7758500000	0.9937481880	1	5	5	palmitoyl-(protein) hydrolase activity	108014500
GO:0006506	10.395	9	0.7761900000	0.9937481880	9	31	31	GPI anchor biosynthetic process	108008415,108018127,108015815,108017793,108017989,108009554,108015311,108017958,108010609
GO:0007507	7.302	7	0.7763900000	0.9937481880	7	10	10	heart development	108016881,108012637,108012632,108012668,108017934,108009595,108021244
GO:0005576	93.823	90	0.7769800000	0.9937481880	90	209	213	extracellular region	108006610,108020907,108016893,108020969,108010711,108021433,108007102,108008442,108010694,108019010,108010668,108012437,108007082,108007090,108021378,108016835,108016875,108015689,118876761,108009879,108007168,108012558,108020187,108012533,108020199,108005547,108008603,108020305,108012615,136116449,108013129,108018981,108005646,108018951,108021701,108020434,108006080,108015820,108011438,108010171,108010172,108009196,108010168,108013251,108019517,108017795,108015177,108006220,108006227,108015166,108012952,108018231,108006195,108012851,108011586,108015920,108014649,108014641,108015972,108014647,108013362,108014673,108014674,108017894,108012176,108011732,108009350,108013451,108012102,108020782,108014900,108009529,108008200,108017145,118877367,139352551,108012245,108012233,108016638,108009628,118877419,108009631,108017227,108011966,108014907,108014911,108008270,108004741,108016758,108004749
GO:0043113	3.102	3	0.7782400000	0.9937481880	3	5	5	receptor clustering	108009694,108016807,108010888
GO:0003796	3.757	3	0.7818700000	0.9937481880	3	18	18	lysozyme activity	108008519,108010000,108008926
GO:0030992	4.627	4	0.7830600000	0.9937481880	4	10	10	intraciliary transport particle B	108012645,108020489,108007660,108012107
GO:0006325	5.865	5	0.7831100000	0.9937481880	5	22	22	chromatin organization	108009808,118877880,108012009,108005870,108005973
GO:0019432	5.608	5	0.7841300000	0.9937481880	5	10	10	triglyceride biosynthetic process	108008582,108010123,108019527,108009438,108019743
GO:0003887	5.515	5	0.7843600000	0.9937481880	5	9	9	DNA-directed DNA polymerase activity	108013777,108009064,108015829,108021025,108014873
GO:0000176	2.569	2	0.7853400000	0.9937481880	2	10	10	nuclear exosome (RNase complex)	108015722,108009204
GO:0008139	5.875	5	0.7859900000	0.9937481880	5	13	13	nuclear localization sequence binding	108011137,108012656,108013237,108018321,108011898
GO:0045892	15.231	14	0.7872300000	0.9937481880	14	30	30	negative regulation of DNA-templated transcription	108013719,108021384,108020029,108020162,108018895,108018954,108009158,108016530,108008017,108021051,108013418,108008140,108012202,108016746
GO:0009982	3.419	3	0.7874800000	0.9937481880	3	9	9	pseudouridine synthase activity	108012001,108013309,108005031
GO:0008046	7.321	7	0.7889600000	0.9937481880	7	10	10	axon guidance receptor activity	108021376,108009814,108008537,108005593,108014433,108017782,108009593
GO:0003676	53.637	50	0.7915600000	0.9937481880	50	199	495	nucleic acid binding	139352700,108009794,108007107,108021353,108008366,136117567,108013774,108018724,118876781,108020141,108013870,108016967,108015673,108017519,108014471,108009994,118877764,108007278,108010008,108015754,108011398,108013135,136117703,108017683,108018100,108020453,139352863,108010113,108005781,108012059,108006202,108015183,136117030,108009315,108009279,108014668,108009287,108019604,108006354,108010307,108014753,108017120,108018485,108011852,118877370,108014807,139352588,108013508,108016602,108011912
GO:0010923	1.337	1	0.7933100000	0.9937481880	1	5	5	negative regulation of phosphatase activity	108019255
GO:0050982	2.275	2	0.7944800000	0.9937481880	2	6	6	detection of mechanical stimulus	108016593,108012266
GO:0000727	2.610	2	0.7956100000	0.9937481880	2	10	10	double-strand break repair via break-induced replication	108006112,108015296
GO:0007268	36.292	35	0.7969400000	0.9937481880	35	46	46	chemical synaptic transmission	108009716,108019970,108008383,108019075,108016807,108004869,139353246,108009834,108021510,108020130,118878561,108020196,108018853,108016232,108017582,108019326,108013990,108018807,139352153,108017645,108015077,108018109,139352873,108018039,108015189,108012887,108006298,118878130,108021095,108006426,108012222,108004795,108014169,108010545,108011881
GO:0000993	3.747	3	0.7969400000	0.9937481880	3	12	16	RNA polymerase II complex binding	108013226,108009316,108021308
GO:0006470	22.821	21	0.7993400000	0.9937481880	21	48	52	protein dephosphorylation	108018618,108015569,108005337,108010724,108016858,108007179,108019127,108015626,108017542,108007284,108009069,108010291,108010280,108015212,108015265,108015325,108015326,108020751,108006539,108011037,108004704
GO:0000815	1.406	1	0.7998000000	0.9937481880	1	7	7	ESCRT III complex	108010274
GO:0030136	3.348	3	0.8002000000	0.9937481880	3	6	6	clathrin-coated vesicle	108017449,108017128,118877437
GO:0007059	4.279	4	0.8002700000	0.9937481880	4	6	6	chromosome segregation	108017336,108009712,108019092,108019729
GO:0016604	3.884	3	0.8004500000	0.9937481880	3	13	18	nuclear body	108008402,108012482,108009527
GO:0006814	8.013	7	0.8004700000	0.9937481880	7	18	18	sodium ion transport	108010856,108010869,108014436,108016300,108021818,108008877,108018206
GO:0005121	4.323	4	0.8008300000	0.9937481880	4	6	6	Toll binding	108012558,108020187,108009196,108009350
